0.996588,2e-006
0.996587,2e-006
0.996586,2e-006
0.996585,2e-006
0.996584,2e-006
0.996583,2e-006
0.996582,2e-006
0.996581,2e-006
0.99658,2e-006
0.996579,2e-006
0.996578,2e-006
0.996577,2e-006
0.996576,2e-006
0.996575,2e-006
0.996574,2e-006
0.996573,2e-006
0.996572,2e-006
0.996571,2e-006
0.99657,2e-006
0.996569,2e-006
0.996568,2e-006
0.996567,2e-006
0.996566,2e-006
0.996565,2e-006
0.996564,2e-006
0.996563,2e-006
0.996562,2e-006
0.996561,2e-006
0.99656,2e-006
0.996559,2e-006
0.996558,2e-006
0.996557,2e-006
0.996556,2e-006
0.996555,2e-006
0.996554,2e-006
0.996553,2e-006
0.996552,2e-006
0.996551,2e-006
0.99655,2e-006
0.996549,2e-006
0.996548,2e-006
0.996547,2e-006
0.996546,2e-006
0.996545,2e-006
0.996544,2e-006
0.996543,2e-006
0.996542,2e-006
0.996541,2e-006
0.99654,2e-006
0.996539,2e-006
0.996538,2e-006
0.996537,2e-006
0.996536,2e-006
0.996535,2e-006
0.996534,2e-006
0.996533,2e-006
0.996532,2e-006
0.996531,2e-006
0.99653,2e-006
0.996529,2e-006
0.996528,2e-006
0.996527,2e-006
0.996526,2e-006
0.996525,2e-006
0.996524,2e-006
0.996523,2e-006
0.996522,2e-006
0.996521,2e-006
0.99652,2e-006
0.996519,2e-006
0.996518,2e-006
0.996517,2e-006
0.996516,2e-006
0.996515,2e-006
0.996514,2e-006
0.996513,2e-006
0.996512,2e-006
0.996511,2e-006
0.99651,2e-006
0.996509,2e-006
0.996508,2e-006
0.996507,2e-006
0.996506,2e-006
0.996505,2e-006
0.996504,2e-006
0.996503,2e-006
0.996502,2e-006
0.996501,2e-006
0.9965,2e-006
0.996499,2e-006
0.996498,2e-006
0.996497,2e-006
0.996496,2e-006
0.996495,2e-006
0.996494,2e-006
0.996493,2e-006
0.996492,2e-006
0.996491,2e-006
0.99649,2e-006
0.996489,2e-006
0.996488,2e-006
0.996487,2e-006
0.996486,2e-006
0.996485,2e-006
0.996484,2e-006
0.996483,2e-006
0.996482,2e-006
0.996481,2e-006
0.99648,2e-006
0.996479,2e-006
0.996478,2e-006
0.996477,2e-006
0.996476,2e-006
0.996475,2e-006
0.996474,2e-006
0.996473,2e-006
0.996472,2e-006
0.996471,2e-006
0.99647,2e-006
0.996469,2e-006
0.996468,2e-006
0.996467,2e-006
0.996466,2e-006
0.996465,2e-006
0.996464,2e-006
0.996463,2e-006
0.996462,2e-006
0.996461,2e-006
0.99646,2e-006
0.996459,2e-006
0.996458,2e-006
0.996457,2e-006
0.996456,2e-006
0.996455,2e-006
0.996454,2e-006
0.996453,2e-006
0.996452,2e-006
0.996451,2e-006
0.99645,2e-006
0.996449,2e-006
0.996448,2e-006
0.996447,2e-006
0.996446,2e-006
0.996445,2e-006
0.996444,2e-006
0.996443,2e-006
0.996442,2e-006
0.996441,2e-006
0.99644,2e-006
0.996439,2e-006
0.996438,2e-006
0.996437,2e-006
0.996436,2e-006
0.996435,2e-006
0.996434,2e-006
0.996433,2e-006
0.996432,2e-006
0.996431,2e-006
0.99643,2e-006
0.996429,2e-006
0.996428,2e-006
0.996427,2e-006
0.996426,2e-006
0.996425,2e-006
0.996424,2e-006
0.996423,2e-006
0.996422,2e-006
0.996421,2e-006
0.99642,2e-006
0.996419,2e-006
0.996418,2e-006
0.996417,2e-006
0.996416,2e-006
0.996415,2e-006
0.996414,2e-006
0.996413,2e-006
0.996412,2e-006
0.996411,2e-006
0.99641,2e-006
0.996409,2e-006
0.996408,2e-006
0.996407,2e-006
0.996406,2e-006
0.996405,2e-006
0.996404,2e-006
0.996403,2e-006
0.996402,2e-006
0.996401,2e-006
0.9964,2e-006
0.996399,2e-006
0.996398,2e-006
0.996397,2e-006
0.996396,2e-006
0.996395,2e-006
0.996394,2e-006
0.996393,2e-006
0.996392,2e-006
0.996391,2e-006
0.99639,2e-006
0.996389,2e-006
0.996388,2e-006
0.996387,2e-006
0.996386,2e-006
0.996385,2e-006
0.996384,2e-006
0.996383,2e-006
0.996382,2e-006
0.996381,2e-006
0.99638,2e-006
0.996379,2e-006
0.996378,2e-006
0.996377,2e-006
0.996376,2e-006
0.996375,2e-006
0.996374,2e-006
0.996373,2e-006
0.996372,2e-006
0.996371,2e-006
0.99637,2e-006
0.996369,2e-006
0.996368,2e-006
0.996367,2e-006
0.996366,2e-006
0.996365,2e-006
0.996364,2e-006
0.996363,2e-006
0.996362,2e-006
0.996361,2e-006
0.99636,2e-006
0.996359,2e-006
0.996358,2e-006
0.996357,2e-006
0.996356,2e-006
0.996355,2e-006
0.996354,2e-006
0.996353,2e-006
0.996352,2e-006
0.996351,2e-006
0.99635,2e-006
0.996349,2e-006
0.996348,2e-006
0.996347,2e-006
0.996346,2e-006
0.996345,2e-006
0.996344,2e-006
0.996343,2e-006
0.996342,2e-006
0.996341,2e-006
0.99634,2e-006
0.996339,2e-006
0.996338,2e-006
0.996337,2e-006
0.996336,2e-006
0.996335,2e-006
0.996334,2e-006
0.996333,2e-006
0.996332,2e-006
0.996331,2e-006
0.99633,2e-006
0.996329,2e-006
0.996328,2e-006
0.996327,2e-006
0.996326,2e-006
0.996325,2e-006
0.996324,2e-006
0.996323,2e-006
0.996322,2e-006
0.996321,2e-006
0.99632,2e-006
0.996319,2e-006
0.996318,2e-006
0.996317,2e-006
0.996316,2e-006
0.996315,2e-006
0.996314,2e-006
0.996313,2e-006
0.996312,2e-006
0.996311,2e-006
0.99631,2e-006
0.996309,2e-006
0.996308,2e-006
0.996307,2e-006
0.996306,2e-006
0.996305,2e-006
0.996304,2e-006
0.996303,2e-006
0.996302,2e-006
0.996301,2e-006
0.9963,2e-006
0.996299,2e-006
0.996298,2e-006
0.996297,2e-006
0.996296,2e-006
0.996295,2e-006
0.996294,2e-006
0.996293,2e-006
0.996292,2e-006
0.996291,2e-006
0.99629,2e-006
0.996289,2e-006
0.996288,2e-006
0.996287,2e-006
0.996286,2e-006
0.996285,2e-006
0.996284,2e-006
0.996283,2e-006
0.996282,2e-006
0.996281,2e-006
0.99628,2e-006
0.996279,2e-006
0.996278,2e-006
0.996277,2e-006
0.996276,2e-006
0.996275,2e-006
0.996274,2e-006
0.996273,2e-006
0.996272,2e-006
0.996271,2e-006
0.99627,2e-006
0.996269,2e-006
0.996268,2e-006
0.996267,2e-006
0.996266,2e-006
0.996265,2e-006
0.996264,2e-006
0.996263,2e-006
0.996262,2e-006
0.996261,2e-006
0.99626,2e-006
0.996259,2e-006
0.996258,2e-006
0.996257,2e-006
0.996256,2e-006
0.996255,2e-006
0.996254,2e-006
0.996253,2e-006
0.996252,2e-006
0.996251,2e-006
0.99625,2e-006
0.996249,2e-006
0.996248,2e-006
0.996247,2e-006
0.996246,2e-006
0.996245,2e-006
0.996244,2e-006
0.996243,2e-006
0.996242,2e-006
0.996241,2e-006
0.99624,2e-006
0.996239,2e-006
0.996238,2e-006
0.996237,2e-006
0.996236,2e-006
0.996235,2e-006
0.996234,2e-006
0.996233,2e-006
0.996232,2e-006
0.996231,2e-006
0.99623,2e-006
0.996229,2e-006
0.996228,2e-006
0.996227,2e-006
0.996226,2e-006
0.996225,2e-006
0.996224,2e-006
0.996223,2e-006
0.996222,2e-006
0.996221,2e-006
0.99622,2e-006
0.996219,2e-006
0.996218,2e-006
0.996217,2e-006
0.996216,2e-006
0.996215,2e-006
0.996214,2e-006
0.996213,2e-006
0.996212,2e-006
0.996211,2e-006
0.99621,2e-006
0.996209,2e-006
0.996208,2e-006
0.996207,2e-006
0.996206,2e-006
0.996205,2e-006
0.996204,2e-006
0.996203,2e-006
0.996202,2e-006
0.996201,2e-006
0.9962,2e-006
0.996199,2e-006
0.996198,2e-006
0.996197,2e-006
0.996196,2e-006
0.996195,2e-006
0.996194,2e-006
0.996193,2e-006
0.996192,2e-006
0.996191,2e-006
0.99619,2e-006
0.996189,2e-006
0.996188,2e-006
0.996187,2e-006
0.996186,2e-006
0.996185,2e-006
0.996184,2e-006
0.996183,2e-006
0.996182,2e-006
0.996181,2e-006
0.99618,2e-006
0.996179,2e-006
0.996178,2e-006
0.996177,2e-006
0.996176,2e-006
0.996175,2e-006
0.996174,2e-006
0.996173,2e-006
0.996172,2e-006
0.996171,2e-006
0.99617,2e-006
0.996169,2e-006
0.996168,2e-006
0.996167,2e-006
0.996166,2e-006
0.996165,2e-006
0.996164,2e-006
0.996163,2e-006
0.996162,2e-006
0.996161,2e-006
0.99616,2e-006
0.996159,2e-006
0.996158,2e-006
0.996157,2e-006
0.996156,2e-006
0.996155,2e-006
0.996154,2e-006
0.996153,2e-006
0.996152,2e-006
0.996151,2e-006
0.99615,2e-006
0.996149,2e-006
0.996148,2e-006
0.996147,2e-006
0.996146,2e-006
0.996145,2e-006
0.996144,2e-006
0.996143,2e-006
0.996142,2e-006
0.996141,2e-006
0.99614,2e-006
0.996139,2e-006
0.996138,2e-006
0.996137,2e-006
0.996136,2e-006
0.996135,2e-006
0.996134,2e-006
0.996133,2e-006
0.996132,2e-006
0.996131,2e-006
0.99613,2e-006
0.996129,2e-006
0.996128,2e-006
0.996127,2e-006
0.996126,2e-006
0.996125,2e-006
0.996124,2e-006
0.996123,2e-006
0.996122,2e-006
0.996121,2e-006
0.99612,2e-006
0.996119,2e-006
0.996118,2e-006
0.996117,2e-006
0.996116,2e-006
0.996115,2e-006
0.996114,2e-006
0.996113,2e-006
0.996112,2e-006
0.996111,2e-006
0.99611,2e-006
0.996109,2e-006
0.996108,2e-006
0.996107,2e-006
0.996106,2e-006
0.996105,2e-006
0.996104,2e-006
0.996103,2e-006
0.996102,2e-006
0.996101,2e-006
0.9961,2e-006
0.996099,2e-006
0.996098,2e-006
0.996097,2e-006
0.996096,2e-006
0.996095,2e-006
0.996094,2e-006
0.996093,2e-006
0.996092,2e-006
0.996091,2e-006
0.99609,2e-006
0.996089,2e-006
0.996088,2e-006
0.996087,2e-006
0.996086,2e-006
0.996085,2e-006
0.996084,2e-006
0.996083,2e-006
0.996082,2e-006
0.996081,2e-006
0.99608,2e-006
0.996079,2e-006
0.996078,2e-006
0.996077,2e-006
0.996076,2e-006
0.996075,2e-006
0.996074,2e-006
0.996073,2e-006
0.996072,2e-006
0.996071,2e-006
0.99607,2e-006
0.996069,2e-006
0.996068,2e-006
0.996067,2e-006
0.996066,2e-006
0.996065,2e-006
0.996064,2e-006
0.996063,2e-006
0.996062,2e-006
0.996061,2e-006
0.99606,2e-006
0.996059,2e-006
0.996058,2e-006
0.996057,2e-006
0.996056,2e-006
0.996055,2e-006
0.996054,2e-006
0.996053,2e-006
0.996052,2e-006
0.996051,2e-006
0.99605,2e-006
0.996049,2e-006
0.996048,2e-006
0.996047,2e-006
0.996046,2e-006
0.996045,2e-006
0.996044,2e-006
0.996043,2e-006
0.996042,2e-006
0.996041,2e-006
0.99604,2e-006
0.996039,2e-006
0.996038,2e-006
0.996037,2e-006
0.996036,2e-006
0.996035,2e-006
0.996034,2e-006
0.996033,2e-006
0.996032,2e-006
0.996031,2e-006
0.99603,2e-006
0.996029,2e-006
0.996028,2e-006
0.996027,2e-006
0.996026,2e-006
0.996025,2e-006
0.996024,2e-006
0.996023,2e-006
0.996022,2e-006
0.996021,2e-006
0.99602,2e-006
0.996019,2e-006
0.996018,2e-006
0.996017,2e-006
0.996016,2e-006
0.996015,2e-006
0.996014,2e-006
0.996013,2e-006
0.996012,2e-006
0.996011,2e-006
0.99601,2e-006
0.996009,2e-006
0.996008,2e-006
0.996007,2e-006
0.996006,2e-006
0.996005,2e-006
0.996004,2e-006
0.996003,2e-006
0.996002,2e-006
0.996001,2e-006
0.996,2e-006
0.995999,2e-006
0.995998,2e-006
0.995997,2e-006
0.995996,2e-006
0.995995,2e-006
0.995994,2e-006
0.995993,2e-006
0.995992,2e-006
0.995991,2e-006
0.99599,2e-006
0.995989,2e-006
0.995988,2e-006
0.995987,2e-006
0.995986,2e-006
0.995985,2e-006
0.995984,2e-006
0.995983,2e-006
0.995982,2e-006
0.995981,2e-006
0.99598,2e-006
0.995979,2e-006
0.995978,2e-006
0.995977,2e-006
0.995976,2e-006
0.995975,2e-006
0.995974,2e-006
0.995973,2e-006
0.995972,2e-006
0.995971,2e-006
0.99597,2e-006
0.995969,2e-006
0.995968,2e-006
0.995967,2e-006
0.995966,2e-006
0.995965,2e-006
0.995964,2e-006
0.995963,2e-006
0.995962,2e-006
0.995961,2e-006
0.99596,2e-006
0.995959,2e-006
0.995958,2e-006
0.995957,2e-006
0.995956,2e-006
0.995955,2e-006
0.995954,2e-006
0.995953,2e-006
0.995952,2e-006
0.995951,2e-006
0.99595,2e-006
0.995949,2e-006
0.995948,2e-006
0.995947,2e-006
0.995946,2e-006
0.995945,2e-006
0.995944,2e-006
0.995943,2e-006
0.995942,2e-006
0.995941,2e-006
0.99594,2e-006
0.995939,2e-006
0.995938,2e-006
0.995937,2e-006
0.995936,2e-006
0.995935,2e-006
0.995934,2e-006
0.995933,2e-006
0.995932,2e-006
0.995931,2e-006
0.99593,2e-006
0.995929,2e-006
0.995928,2e-006
0.995927,2e-006
0.995926,2e-006
0.995925,2e-006
0.995924,2e-006
0.995923,2e-006
0.995922,2e-006
0.995921,2e-006
0.99592,2e-006
0.995919,2e-006
0.995918,2e-006
0.995917,2e-006
0.995916,2e-006
0.995915,2e-006
0.995914,2e-006
0.995913,2e-006
0.995912,2e-006
0.995911,2e-006
0.99591,2e-006
0.995909,2e-006
0.995908,2e-006
0.995907,2e-006
0.995906,2e-006
0.995905,2e-006
0.995904,2e-006
0.995903,2e-006
0.995902,2e-006
0.995901,2e-006
0.9959,2e-006
0.995899,2e-006
0.995898,2e-006
0.995897,2e-006
0.995896,2e-006
0.995895,2e-006
0.995894,2e-006
0.995893,2e-006
0.995892,2e-006
0.995891,2e-006
0.99589,2e-006
0.995889,2e-006
0.995888,2e-006
0.995887,2e-006
0.995886,2e-006
0.995885,2e-006
0.995884,2e-006
0.995883,2e-006
0.995882,2e-006
0.995881,2e-006
0.99588,2e-006
0.995879,2e-006
0.995878,2e-006
0.995877,2e-006
0.995876,2e-006
0.995875,2e-006
0.995874,2e-006
0.995873,2e-006
0.995872,2e-006
0.995871,2e-006
0.99587,2e-006
0.995869,2e-006
0.995868,2e-006
0.995867,2e-006
0.995866,2e-006
0.995865,2e-006
0.995864,2e-006
0.995863,2e-006
0.995862,2e-006
0.995861,2e-006
0.99586,2e-006
0.995859,2e-006
0.995858,2e-006
0.995857,2e-006
0.995856,2e-006
0.995855,2e-006
0.995854,2e-006
0.995853,2e-006
0.995852,2e-006
0.995851,2e-006
0.99585,2e-006
0.995849,2e-006
0.995848,2e-006
0.995847,2e-006
0.995846,2e-006
0.995845,2e-006
0.995844,2e-006
0.995843,2e-006
0.995842,2e-006
0.995841,2e-006
0.99584,2e-006
0.995839,2e-006
0.995838,2e-006
0.995837,2e-006
0.995836,2e-006
0.995835,2e-006
0.995834,2e-006
0.995833,2e-006
0.995832,2e-006
0.995831,2e-006
0.99583,2e-006
0.995829,2e-006
0.995828,2e-006
0.995827,2e-006
0.995826,2e-006
0.995825,2e-006
0.995824,2e-006
0.995823,2e-006
0.995822,2e-006
0.995821,2e-006
0.99582,2e-006
0.995819,2e-006
0.995818,2e-006
0.995817,2e-006
0.995816,2e-006
0.995815,2e-006
0.995814,2e-006
0.995813,2e-006
0.995812,2e-006
0.995811,2e-006
0.99581,2e-006
0.995809,2e-006
0.995808,2e-006
0.995807,2e-006
0.995806,2e-006
0.995805,2e-006
0.995804,2e-006
0.995803,2e-006
0.995802,2e-006
0.995801,2e-006
0.9958,2e-006
0.995799,2e-006
0.995798,2e-006
0.995797,2e-006
0.995796,2e-006
0.995795,2e-006
0.995794,2e-006
0.995793,2e-006
0.995792,2e-006
0.995791,2e-006
0.99579,2e-006
0.995789,2e-006
0.995788,2e-006
0.995787,2e-006
0.995786,2e-006
0.995785,2e-006
0.995784,2e-006
0.995783,2e-006
0.995782,2e-006
0.995781,2e-006
0.99578,2e-006
0.995779,2e-006
0.995778,2e-006
0.995777,2e-006
0.995776,2e-006
0.995775,2e-006
0.995774,2e-006
0.995773,2e-006
0.995772,2e-006
0.995771,2e-006
0.99577,2e-006
0.995769,2e-006
0.995768,2e-006
0.995767,2e-006
0.995766,2e-006
0.995765,2e-006
0.995764,2e-006
0.995763,2e-006
0.995762,2e-006
0.995761,2e-006
0.99576,2e-006
0.995759,2e-006
0.995758,2e-006
0.995757,2e-006
0.995756,2e-006
0.995755,2e-006
0.995754,2e-006
0.995753,2e-006
0.995752,2e-006
0.995751,2e-006
0.99575,2e-006
0.995749,2e-006
0.995748,2e-006
0.995747,2e-006
0.995746,2e-006
0.995745,2e-006
0.995744,2e-006
0.995743,2e-006
0.995742,2e-006
0.995741,2e-006
0.99574,2e-006
0.995739,2e-006
0.995738,2e-006
0.995737,2e-006
0.995736,2e-006
0.995735,2e-006
0.995734,2e-006
0.995733,2e-006
0.995732,2e-006
0.995731,2e-006
0.99573,2e-006
0.995729,2e-006
0.995728,2e-006
0.995727,2e-006
0.995726,2e-006
0.995725,2e-006
0.995724,2e-006
0.995723,2e-006
0.995722,2e-006
0.995721,2e-006
0.99572,2e-006
0.995719,2e-006
0.995718,2e-006
0.995717,2e-006
0.995716,2e-006
0.995715,2e-006
0.995714,2e-006
0.995713,2e-006
0.995712,2e-006
0.995711,2e-006
0.99571,2e-006
0.995709,2e-006
0.995708,2e-006
0.995707,2e-006
0.995706,2e-006
0.995705,2e-006
0.995704,2e-006
0.995703,2e-006
0.995702,2e-006
0.995701,2e-006
0.9957,2e-006
0.995699,2e-006
0.995698,2e-006
0.995697,2e-006
0.995696,2e-006
0.995695,2e-006
0.995694,2e-006
0.995693,2e-006
0.995692,2e-006
0.995691,2e-006
0.99569,2e-006
0.995689,2e-006
0.995688,2e-006
0.995687,2e-006
0.995686,2e-006
0.995685,2e-006
0.995684,2e-006
0.995683,2e-006
0.995682,2e-006
0.995681,2e-006
0.99568,2e-006
0.995679,2e-006
0.995678,2e-006
0.995677,2e-006
0.995676,2e-006
0.995675,2e-006
0.995674,2e-006
0.995673,2e-006
0.995672,2e-006
0.995671,2e-006
0.99567,2e-006
0.995669,2e-006
0.995668,2e-006
0.995667,2e-006
0.995666,2e-006
0.995665,2e-006
0.995664,2e-006
0.995663,2e-006
0.995662,2e-006
0.995661,2e-006
0.99566,2e-006
0.995659,2e-006
0.995658,2e-006
0.995657,2e-006
0.995656,2e-006
0.995655,2e-006
0.995654,2e-006
0.995653,2e-006
0.995652,2e-006
0.995651,2e-006
0.99565,2e-006
0.995649,2e-006
0.995648,2e-006
0.995647,2e-006
0.995646,2e-006
0.995645,2e-006
0.995644,2e-006
0.995643,2e-006
0.995642,2e-006
0.995641,2e-006
0.99564,2e-006
0.995639,2e-006
0.995638,2e-006
0.995637,2e-006
0.995636,2e-006
0.995635,2e-006
0.995634,2e-006
0.995633,2e-006
0.995632,2e-006
0.995631,2e-006
0.99563,2e-006
0.995629,2e-006
0.995628,2e-006
0.995627,2e-006
0.995626,2e-006
0.995625,2e-006
0.995624,2e-006
0.995623,2e-006
0.995622,2e-006
0.995621,2e-006
0.99562,2e-006
0.995619,2e-006
0.995618,2e-006
0.995617,2e-006
0.995616,2e-006
0.995615,2e-006
0.995614,2e-006
0.995613,2e-006
0.995612,2e-006
0.995611,2e-006
0.99561,2e-006
0.995609,2e-006
0.995608,2e-006
0.995607,2e-006
0.995606,2e-006
0.995605,2e-006
0.995604,2e-006
0.995603,2e-006
0.995602,2e-006
0.995601,2e-006
0.9956,2e-006
0.995599,2e-006
0.995598,2e-006
0.995597,2e-006
0.995596,2e-006
0.995595,2e-006
0.995594,2e-006
0.995593,2e-006
0.995592,2e-006
0.995591,2e-006
0.99559,2e-006
0.995589,2e-006
0.995588,2e-006
0.995587,2e-006
0.995586,2e-006
0.995585,2e-006
0.995584,2e-006
0.995583,2e-006
0.995582,2e-006
0.995581,2e-006
0.99558,2e-006
0.995579,2e-006
0.995578,2e-006
0.995577,2e-006
0.995576,2e-006
0.995575,2e-006
0.995574,2e-006
0.995573,2e-006
0.995572,2e-006
0.995571,2e-006
0.99557,2e-006
0.995569,2e-006
0.995568,2e-006
0.995567,2e-006
0.995566,2e-006
0.995565,2e-006
0.995564,2e-006
0.995563,2e-006
0.995562,2e-006
0.995561,2e-006
0.99556,2e-006
0.995559,2e-006
0.995558,2e-006
0.995557,2e-006
0.995556,2e-006
0.995555,2e-006
0.995554,2e-006
0.995553,2e-006
0.995552,2e-006
0.995551,2e-006
0.99555,2e-006
0.995549,2e-006
0.995548,2e-006
0.995547,2e-006
0.995546,2e-006
0.995545,2e-006
0.995544,2e-006
0.995543,2e-006
0.995542,2e-006
0.995541,2e-006
0.99554,2e-006
0.995539,2e-006
0.995538,2e-006
0.995537,2e-006
0.995536,2e-006
0.995535,2e-006
0.995534,2e-006
0.995533,2e-006
0.995532,2e-006
0.995531,2e-006
0.99553,2e-006
0.995529,2e-006
0.995528,2e-006
0.995527,2e-006
0.995526,2e-006
0.995525,2e-006
0.995524,2e-006
0.995523,2e-006
0.995522,2e-006
0.995521,2e-006
0.99552,2e-006
0.995519,2e-006
0.995518,2e-006
0.995517,2e-006
0.995516,2e-006
0.995515,2e-006
0.995514,2e-006
0.995513,2e-006
0.995512,2e-006
0.995511,2e-006
0.99551,2e-006
0.995509,2e-006
0.995508,2e-006
0.995507,2e-006
0.995506,2e-006
0.995505,2e-006
0.995504,2e-006
0.995503,2e-006
0.995502,2e-006
0.995501,2e-006
0.9955,2e-006
0.995499,2e-006
0.995498,2e-006
0.995497,2e-006
0.995496,2e-006
0.995495,2e-006
0.995494,2e-006
0.995493,2e-006
0.995492,2e-006
0.995491,2e-006
0.99549,2e-006
0.995489,2e-006
0.995488,2e-006
0.995487,2e-006
0.995486,2e-006
0.995485,2e-006
0.995484,2e-006
0.995483,2e-006
0.995482,2e-006
0.995481,2e-006
0.99548,2e-006
0.995479,2e-006
0.995478,2e-006
0.995477,2e-006
0.995476,2e-006
0.995475,2e-006
0.995474,2e-006
0.995473,2e-006
0.995472,2e-006
0.995471,2e-006
0.99547,2e-006
0.995469,2e-006
0.995468,2e-006
0.995467,2e-006
0.995466,2e-006
0.995465,2e-006
0.995464,2e-006
0.995463,2e-006
0.995462,2e-006
0.995461,2e-006
0.99546,2e-006
0.995459,2e-006
0.995458,2e-006
0.995457,2e-006
0.995456,2e-006
0.995455,2e-006
0.995454,2e-006
0.995453,2e-006
0.995452,2e-006
0.995451,2e-006
0.99545,2e-006
0.995449,2e-006
0.995448,2e-006
0.995447,2e-006
0.995446,2e-006
0.995445,2e-006
0.995444,2e-006
0.995443,2e-006
0.995442,2e-006
0.995441,2e-006
0.99544,2e-006
0.995439,2e-006
0.995438,2e-006
0.995437,2e-006
0.995436,2e-006
0.995435,2e-006
0.995434,2e-006
0.995433,2e-006
0.995432,2e-006
0.995431,2e-006
0.99543,2e-006
0.995429,2e-006
0.995428,2e-006
0.995427,2e-006
0.995426,2e-006
0.995425,2e-006
0.995424,2e-006
0.995423,2e-006
0.995422,2e-006
0.995421,2e-006
0.99542,2e-006
0.995419,2e-006
0.995418,2e-006
0.995417,2e-006
0.995416,2e-006
0.995415,2e-006
0.995414,2e-006
0.995413,2e-006
0.995412,2e-006
0.995411,2e-006
0.99541,2e-006
0.995409,2e-006
0.995408,2e-006
0.995407,2e-006
0.995406,2e-006
0.995405,2e-006
0.995404,2e-006
0.995403,2e-006
0.995402,2e-006
0.995401,2e-006
0.9954,2e-006
0.995399,2e-006
0.995398,2e-006
0.995397,2e-006
0.995396,2e-006
0.995395,2e-006
0.995394,2e-006
0.995393,2e-006
0.995392,2e-006
0.995391,2e-006
0.99539,2e-006
0.995389,2e-006
0.995388,2e-006
0.995387,2e-006
0.995386,2e-006
0.995385,2e-006
0.995384,2e-006
0.995383,2e-006
0.995382,2e-006
0.995381,2e-006
0.99538,2e-006
0.995379,2e-006
0.995378,2e-006
0.995377,2e-006
0.995376,2e-006
0.995375,2e-006
0.995374,2e-006
0.995373,2e-006
0.995372,2e-006
0.995371,2e-006
0.99537,2e-006
0.995369,2e-006
0.995368,2e-006
0.995367,2e-006
0.995366,2e-006
0.995365,2e-006
0.995364,2e-006
0.995363,2e-006
0.995362,2e-006
0.995361,2e-006
0.99536,2e-006
0.995359,2e-006
0.995358,2e-006
0.995357,2e-006
0.995356,2e-006
0.995355,2e-006
0.995354,2e-006
0.995353,2e-006
0.995352,2e-006
0.995351,2e-006
0.99535,2e-006
0.995349,2e-006
0.995348,2e-006
0.995347,2e-006
0.995346,2e-006
0.995345,2e-006
0.995344,2e-006
0.995343,2e-006
0.995342,2e-006
0.995341,2e-006
0.99534,2e-006
0.995339,2e-006
0.995338,2e-006
0.995337,2e-006
0.995336,2e-006
0.995335,2e-006
0.995334,2e-006
0.995333,2e-006
0.995332,2e-006
0.995331,2e-006
0.99533,2e-006
0.995329,2e-006
0.995328,2e-006
0.995327,2e-006
0.995326,2e-006
0.995325,2e-006
0.995324,2e-006
0.995323,2e-006
0.995322,2e-006
0.995321,2e-006
0.99532,2e-006
0.995319,2e-006
0.995318,2e-006
0.995317,2e-006
0.995316,2e-006
0.995315,2e-006
0.995314,2e-006
0.995313,2e-006
0.995312,2e-006
0.995311,2e-006
0.99531,2e-006
0.995309,2e-006
0.995308,2e-006
0.995307,2e-006
0.995306,2e-006
0.995305,2e-006
0.995304,2e-006
0.995303,2e-006
0.995302,2e-006
0.995301,2e-006
0.9953,2e-006
0.995299,2e-006
0.995298,2e-006
0.995297,2e-006
0.995296,2e-006
0.995295,2e-006
0.995294,2e-006
0.995293,2e-006
0.995292,2e-006
0.995291,2e-006
0.99529,2e-006
0.995289,2e-006
0.995288,2e-006
0.995287,2e-006
0.995286,2e-006
0.995285,2e-006
0.995284,2e-006
0.995283,2e-006
0.995282,2e-006
0.995281,2e-006
0.99528,2e-006
0.995279,2e-006
0.995278,2e-006
0.995277,2e-006
0.995276,2e-006
0.995275,2e-006
0.995274,2e-006
0.995273,2e-006
0.995272,2e-006
0.995271,2e-006
0.99527,2e-006
0.995269,2e-006
0.995268,2e-006
0.995267,2e-006
0.995266,2e-006
0.995265,2e-006
0.995264,2e-006
0.995263,2e-006
0.995262,2e-006
0.995261,2e-006
0.99526,2e-006
0.995259,2e-006
0.995258,2e-006
0.995257,2e-006
0.995256,2e-006
0.995255,2e-006
0.995254,2e-006
0.995253,2e-006
0.995252,2e-006
0.995251,2e-006
0.99525,2e-006
0.995249,2e-006
0.995248,2e-006
0.995247,2e-006
0.995246,2e-006
0.995245,2e-006
0.995244,2e-006
0.995243,2e-006
0.995242,2e-006
0.995241,2e-006
0.99524,2e-006
0.995239,2e-006
0.995238,2e-006
0.995237,2e-006
0.995236,2e-006
0.995235,2e-006
0.995234,2e-006
0.995233,2e-006
0.995232,2e-006
0.995231,2e-006
0.99523,2e-006
0.995229,2e-006
0.995228,2e-006
0.995227,2e-006
0.995226,2e-006
0.995225,2e-006
0.995224,2e-006
0.995223,2e-006
0.995222,2e-006
0.995221,2e-006
0.99522,2e-006
0.995219,2e-006
0.995218,2e-006
0.995217,2e-006
0.995216,2e-006
0.995215,2e-006
0.995214,2e-006
0.995213,2e-006
0.995212,2e-006
0.995211,2e-006
0.99521,2e-006
0.995209,2e-006
0.995208,2e-006
0.995207,2e-006
0.995206,2e-006
0.995205,2e-006
0.995204,2e-006
0.995203,2e-006
0.995202,2e-006
0.995201,2e-006
0.9952,2e-006
0.995199,2e-006
0.995198,2e-006
0.995197,2e-006
0.995196,2e-006
0.995195,2e-006
0.995194,2e-006
0.995193,2e-006
0.995192,2e-006
0.995191,2e-006
0.99519,2e-006
0.995189,2e-006
