7254	6396
7254	7018
7256	701
7257	701
7258	1239
7258	6347
7260	1
7260	3566
7260	3599
7260	701
7261	3561
7261	701
7263	1
7263	209
7263	5006
7263	701
7265	1239
7265	3561
7268	1239
7269	1
7269	701
7270	1
7270	2685
7270	5000
7270	701
7270	7018
7271	3602
7271	3812
7271	6453
7271	701
7272	5050
7276	2914
7276	4557
7280	3967
7281	701
7283	3463
7283	3561
7283	4540
7284	1
7284	1239
7284	701
7284	7018
7288	1239
7288	2685
7290	6922
7290	7132
7291	2548
7291	6922
7292	2548
7293	2548
7294	2548
7294	5078
7296	3356
7296	3549
7296	701
7297	7018
7301	701
7303	1239
7303	3449
7303	4000
7303	4270
7303	4387
7303	4967
7303	5511
7303	6057
7303	6453
7303	6762
7303	7049
7306	2516
7307	3602
7309	1239
7309	2548
7309	4265
7309	7018
7310	3561
7310	7018
7312	3561
7313	4230
7314	6337
7317	701
7318	1
7318	701
7321	1239
7321	3549
7323	1
7323	701
7324	3561
7324	6347
7324	701
7325	6503
7326	1
7332	1239
7332	3669
7332	701
7333	6347
7334	2914
7334	701
7336	1
7336	701
7336	715
7337	3356
7337	4231
7337	6078
7337	701
7341	1239
7342	701
7342	7018
7344	4200
7344	5097
7346	2914
7349	1239
7349	2548
7349	3561
7350	1239
7351	3549
7355	1
7355	701
7358	1740
7358	701
7359	3908
7359	5696
7360	5673
7361	6539
7362	2914
7362	701
7362	7290
7364	1
7364	2914
7365	4230
7365	6505
7366	3602
7366	701
7368	3561
7368	701
7370	7018
7371	3561
7372	3356
7377	145
7377	1740
7380	4969
7380	6461
7380	701
7381	1239
7381	3356
7381	3561
7381	701
7381	7018
7384	5677
7384	701
7384	7018
7386	1
7386	6325
7390	6461
7392	1239
7393	1239
7393	3356
7393	6365
7393	701
7393	7018
7395	1
7395	5696
7395	701
7396	3701
7397	226
7397	2828
7397	6289
7397	6461
7398	3602
7398	684
7398	816
7407	701
7408	1292
7410	5650
7410	701
7411	5681
7416	2548
7418	5795
7418	6140
7418	7004
7420	701
7423	701
7424	2941
7424	3356
7424	3908
7424	701
7424	7018
7426	1
7426	2548
7430	1
7430	701
7431	6347
7431	6571
7432	6079
7434	701
7435	3561
7435	701
7436	5696
7438	6503
7439	4200
7439	6347
7444	5511
7445	174
7445	4470
7445	851
7450	1747
7452	1239
7452	3561
7453	209
7453	4941
7453	701
7454	3493
7454	5769
7456	3602
7456	6453
7458	3356
7459	1239
7460	3741
7460	5713
7462	1239
7462	2914
7462	3561
7462	5650
7462	7018
7465	4230
7466	701
7467	4134
7467	4808
7468	4058
7468	4635
7468	703
7469	703
7470	4651
7472	3758
7473	1
7473	1221
7473	2042
7473	2516
7473	2828
7473	2914
7473	3257
7473	3549
7473	3758
7473	4513
7473	4613
7473	4628
7473	4657
7473	4694
7473	4761
7473	4765
7473	4775
7473	4787
7473	4788
7473	4803
7473	5459
7473	5727
7473	6427
7473	6453
7473	6461
7473	6667
7473	6774
7473	7091
7473	7470
7474	1221
7474	201
7474	2170
7474	2764
7474	3108
7474	3561
7474	3607
7474	3967
7474	4295
7474	4634
7474	4736
7474	4738
7474	4742
7474	4744
7474	4804
7474	4805
7474	701
7475	7474
7476	7474
7478	3462
7478	4778
7479	2516
7483	3462
7483	4637
7483	4747
7484	4058
7484	4637
7486	1221
7486	7474
7487	4651
7490	4703
7491	4628
7491	6453
7492	703
7496	1221
7496	703
7497	1239
7497	4789
7497	5727
7498	703
7498	7474
7499	4635
7499	4637
7500	2497
7500	2513
7500	2516
7500	2518
7500	2521
7501	2497
7501	2504
7501	2516
7501	2525
7501	4694
7501	4728
7501	703
7502	2510
7502	7501
7503	3549
7506	2914
7509	2907
7512	4716
7513	2915
7513	4689
7514	2516
7514	2521
7514	3549
7514	4716
7515	2914
7515	4713
7515	6461
7516	2497
7516	7514
7518	2497
7518	2512
7518	2516
7518	3549
7518	4694
7519	2497
7519	7501
7521	2497
7522	2497
7522	2516
7522	7501
7523	2514
7523	4725
7524	2516
7524	4680
7524	4725
7524	7501
7525	2521
7526	3561
7526	4680
7526	6461
7527	2516
7529	703
7530	2527
7530	4682
7531	2497
7534	4780
7538	4780
7539	293
7540	4637
7540	703
7542	7474
7543	1221
7543	4634
7543	7473
7543	7474
7544	4788
7545	1221
7545	1239
7545	6461
7545	701
7555	2764
7556	1221
7557	3786
7558	3786
7558	4766
7559	3786
7559	4766
7561	3786
7563	3608
7564	3786
7564	4766
7565	6453
7566	1221
7567	1221
7567	4805
7567	7474
7568	4651
7568	6453
7569	7474
7570	7474
7571	7474
7572	7474
7573	7474
7574	7474
7577	4515
7578	4637
7579	2764
7580	2764
7580	7474
7582	4609
7584	7543
7586	4739
7586	703
7586	7473
7586	7474
7589	1299
7589	703
7589	7581
7590	6453
7592	7473
7596	4274
7596	4652
7596	4750
7596	4776
7596	7568
7598	2764
7598	4854
7598	7542
7598	7543
7600	2764
7601	2764
7601	7474
7604	1221
7604	7586
7605	1221
7605	7586
7607	703
7607	7473
7610	1
7610	1103
7610	293
7610	7472
7611	2828
7611	4614
7613	4651
7616	4651
7617	703
7617	7474
7618	4000
7619	4635
7620	4766
7620	6123
7621	4766
7622	1237
7622	1781
7623	1237
7623	3608
7623	3786
7626	4766
7627	4766
7629	1239
7629	2914
7629	7306
7631	2764
7631	4786
7632	1221
7633	3561
7633	6453
7633	701
7633	7018
7634	3758
7634	4628
7636	4651
7637	4433
7637	6461
7637	703
7639	4808
7640	4799
7640	7497
7642	4637
7642	6762
7643	1221
7643	1239
7643	2516
7643	4637
7643	7473
7644	2764
7646	4637
7646	703
7647	2764
7648	7474
7650	3662
7650	703
7651	3662
7651	4058
7652	2764
7652	7473
7654	4651
7656	7533
7657	1221
7657	4565
7657	4648
7657	4739
7657	4805
7657	6461
7657	703
7657	7598
7657	7600
7657	7648
7657	7652
7658	4628
7658	4657
7660	1
7660	2500
7660	2513
7660	2907
7660	297
7660	3510
7660	3550
7660	4538
7660	4717
7660	4730
7660	683
7660	7610
7661	2513
7661	2521
7661	4713
7662	7501
7663	4682
7664	2497
7664	2521
7665	2521
7667	2500
7667	2516
7667	7660
7668	2497
7668	7501
7669	2915
7670	2497
7670	2521
7670	2915
7670	4695
7670	7514
7671	2497
7671	2514
7672	2497
7672	7668
7673	3549
7673	4682
7673	4725
7674	2514
7674	2914
7676	2497
7676	2516
7677	7521
7678	2516
7679	2497
7679	2516
7679	2521
7679	4695
7679	703
7679	7511
7679	7514
7682	2497
7682	2516
7683	3549
7683	4694
7683	5511
7683	703
7685	2497
7685	7502
7685	7529
7686	3549
7686	4682
7686	5511
7687	2516
7690	2521
7690	4732
7691	6461
7694	4786
7703	7586
7705	4637
7708	7656
7710	4780
7713	4637
7713	4796
7713	703
7715	4651
7716	2764
7716	7489
7718	1221
7719	1221
7719	7473
7719	7586
7719	7657
7720	1221
7722	703
7722	7704
7723	6347
7723	701
7723	7018
7726	3561
7726	701
7726	7018
7727	1239
7731	3908
7731	701
7733	1239
7733	701
7734	1849
7734	2548
7734	4433
7734	577
7735	5680
7735	6461
7737	6347
7738	279
7738	4230
7743	1239
7743	701
7743	7018
7744	2548
7744	701
7748	6172
7748	701
7749	174
7749	701
7750	3967
7750	4565
7751	1239
7751	6395
7751	701
7752	1
7752	1239
7752	6347
7752	715
7753	1
7753	209
7754	1
7754	701
7755	5696
7756	6172
7757	3561
7757	7018
7759	1239
7759	3561
7759	6347
7760	1740
7762	701
7764	6350
7764	701
7766	2914
7767	6347
7770	1239
7770	2041
7770	3549
7770	701
7772	4969
7772	701
7773	2914
7774	101
7776	4314
7776	701
7781	3602
7781	577
7781	6347
7782	3561
7782	6461
7783	6461
7784	4969
7784	6461
7785	701
7786	3561
7788	577
7788	6453
7788	701
7789	6296
7790	2914
7790	701
7790	7168
7792	5006
7792	701
7794	577
7794	701
7795	1239
7795	4565
7795	701
7796	209
7800	1
7800	5006
7800	701
7803	7303
7806	3908
7807	5696
7809	3967
7809	701
7810	1239
7810	7018
7811	2497
7811	4694
7811	6461
7820	3561
7820	4550
7820	7260
7823	1239
7825	6113
7826	3602
7828	1785
7828	2548
7828	7018
7829	3967
7832	5696
7832	6347
7832	701
7833	701
7835	3561
7837	2548
7837	3549
7837	701
7838	701
7838	7018
7839	1791
7843	1239
7843	1351
7843	209
7843	225
7843	4203
7843	701
7843	7018
7844	3561
7849	1239
7849	701
7850	701
7851	1239
7851	3561
7851	701
7853	2914
7853	3561
7853	3593
7853	7018
7855	5511
7856	7018
7859	1
7859	1239
7859	2548
7859	6347
7859	701
7861	174
7861	852
7862	1
7862	701
7866	1239
7866	2548
7866	701
7867	3561
7868	2914
7869	1
7869	6347
7871	701
7876	1239
7876	701
7877	1239
7877	2548
7880	5056
7880	7018
7881	3561
7881	6347
7883	3549
7884	174
7884	209
7884	7018
7891	701
7892	4454
7892	701
7893	2048
7893	2055
7893	701
7894	701
7896	2914
7896	3850
7900	6138
7900	701
7900	7206
7902	209
7902	3561
7903	7018
7908	2548
7908	3549
7908	4270
7908	4926
7908	6453
7908	701
7909	209
7909	3561
7910	701
7911	1239
7911	2548
7911	2828
7911	2914
7911	3356
7911	3549
7911	3561
7911	3751
7911	4513
7911	4544
7911	5056
7911	5671
7911	5679
7911	6345
7911	6395
7911	7294
7912	7018
7914	1
7914	7018
7915	3356
7915	701
7915	715
7920	6226
7920	701
7921	1239
7921	3356
7921	6602
7921	701
7922	1
7922	2548
7922	2551
7922	2685
7922	2828
7922	2914
7922	293
7922	3257
7922	3356
7922	3549
7922	4006
7922	6395
7922	6427
7922	701
7922	7015
7922	7016
7922	7018
7922	715
7922	7757
7923	1
7923	701
7924	1239
7924	701
7927	2027
7927	4000
7927	6306
7928	577
7928	6453
7929	2914
7929	7018
7930	1
7930	3549
7930	4513
7930	715
7931	1785
7931	2548
7932	701
7932	7018
7933	3561
7934	7303
7936	3549
7936	6427
7938	1239
7938	5696
7938	6461
7942	6181
7942	701
7944	1239
7944	7018
7947	3356
7949	1239
7949	3561
7949	4200
7949	6347
7951	3561
7951	6347
7951	701
7955	3561
7955	6971
7956	3356
7956	3967
7958	2548
7958	3831
7959	701
7960	1784
7960	2497
7960	2548
7960	2685
7960	2914
7960	293
7960	3356
7960	3549
7960	3561
7960	6427
7960	6453
7960	701
7961	3720
7961	6461
7962	3491
7963	1239
7963	3561
7963	701
7963	7018
7966	2818
7968	2548
7973	5006
7974	278
7974	6503
7976	3549
7976	5650
7976	5696
7977	1
7977	3561
7977	7018
7980	4000
7980	5511
7982	1239
7982	2914
7984	4000
7984	5511
7984	5722
7984	7910
7985	3491
7986	6347
7990	5378
7990	702
7992	6172
7992	816
7993	4000
7993	6471
7993	6535
7993	7004
7994	3132
7994	4000
7994	5511
7996	4183
7997	7984
8000	3561
8000	701
8001	2548
8001	3066
8001	3257
8001	3549
8001	3967
8001	4276
8001	4513
8001	5042
8001	6078
8001	6212
8001	6395
8001	6461
8001	6667
8001	6948
8001	7868
8002	1
8002	1239
8002	2548
8002	3257
8002	3549
8002	6453
8002	6667
8002	6939
8002	6948
8002	7018
8006	209
8006	4540
8007	6453
8007	6503
8008	1239
8009	1
8009	701
8010	3356
8011	1
8011	2914
8011	293
8011	3549
8011	3561
8011	4323
8011	5056
8011	701
8012	2548
8012	701
8012	7018
8013	174
8015	1
8015	1239
8015	701
8016	1
8016	209
8017	1
8017	209
8018	2828
8018	3356
8021	1239
8021	701
8022	3356
8022	3561
8022	701
8025	1239
8025	3561
8028	2914
8035	5727
8038	3803
8038	6079
8039	701
8043	1
8043	1239
8043	3796
8043	5645
8043	6395
8046	3356
8046	5673
8047	1239
8047	3561
8047	701
8047	7915
8048	1239
8049	209
8049	3356
8051	209
8051	701
8052	1239
8052	7018
8052	7922
8057	3549
8057	3561
8058	209
8058	3561
8059	3356
8059	4200
8060	701
8061	701
8062	3996
8062	625
8062	701
8063	3464
8063	701
8065	701
8066	4926
8068	1755
8068	2110
8068	286
8068	3257
8068	5459
8068	5511
8068	6461
8068	702
8069	2514
8069	2516
8069	4694
8070	1
8070	1239
8070	2551
8070	2914
8070	3356
8070	3549
8070	3561
8070	6395
8070	6453
8070	6461
8070	701
8070	7018
8071	101
8072	2905
8072	3215
8072	3301
8072	5466
8072	5556
8072	702
8072	8068
8073	1239
8073	209
8074	1239
8074	3561
8074	701
8074	7018
8076	1
8076	6350
8077	3561
8077	6347
8077	701
8079	1239
8079	3356
8079	3386
8079	3670
8079	701
8080	3561
8080	701
8081	3356
8081	3561
8082	3967
8082	701
8083	2548
8084	1
8084	701
8084	7018
8085	1239
8085	3561
8085	701
8087	701
8090	1
8090	701
8091	1
8091	5651
8092	1
8092	3356
8092	3967
8094	5713
8101	1239
8101	7349
8105	1239
8105	3561
8105	701
8108	1239
8109	1239
8110	1239
8112	1
8112	209
8112	6485
8113	1
8113	209
8113	3951
8113	5718
8114	1
8114	209
8115	1
8115	209
8115	3951
8117	3561
8117	5696
8119	7018
8120	1
8120	1239
8120	3549
8120	5696
8120	701
8121	6461
8125	3578
8125	701
8126	701
8128	701
8129	701
8130	701
8132	1
8132	8079
8133	1239
8133	3561
8134	1239
8134	3561
8134	7018
8135	7018
8136	701
8137	1
8137	2914
8137	701
8138	2914
8138	701
8140	278
8141	4230
8142	6259
8143	2027
8143	3132
8143	3561
8143	701
8143	7018
8145	2033
8146	1
8146	701
8148	5006
8148	5737
8149	1
8151	1239
8151	1831
8151	1840
8151	278
8151	3141
8151	3484
8151	3810
8151	3905
8151	4493
8151	6332
8151	6342
8151	6458
8151	6495
8151	7120
8151	7399
8151	7408
8151	7438
8151	7864
8151	7911
8151	8024
8151	8140
8153	1
8153	1290
8153	209
8153	2688
8153	3259
8153	3561
8153	577
8153	7018
8153	702
8154	701
8155	1239
8156	7395
8158	6347
8158	701
8159	2914
8159	3908
8160	6453
8161	1239
8164	701
8166	3831
8166	701
8167	4230
8169	1239
8169	1767
8172	701
8174	1335
8175	6347
8179	1
8180	6347
8182	701
8182	7018
8188	1740
8188	701
8189	2548
8189	7194
8190	1299
8190	3356
8191	2548
8191	6261
8192	3254
8193	6762
8193	701
8194	2588
8194	5377
8195	2874
8195	3561
8195	5378
8196	1270
8196	3257
8196	4513
8196	517
8196	5409
8197	1299
8197	6747
8198	3220
8198	3257
8198	5413
8198	6667
8199	3303
8199	6719
8199	702
8200	6844
8201	3304
8204	1275
8206	2588
8206	5518
8207	5377
8208	1270
8209	3257
8209	3333
8209	5413
8209	6667
8209	6830
8210	1239
8210	1755
8210	1833
8210	2119
8210	2820
8210	286
8210	3228
8210	3257
8210	3333
8210	3561
8210	4513
8210	5409
8210	5459
8210	5549
8210	6721
8210	6726
8210	701
8211	1136
8211	702
8213	1299
8213	1755
8213	2874
8213	4513
8213	6667
8213	8198
8217	3242
8220	1
8220	1299
8220	174
8220	1836
8220	286
8220	2914
8220	3257
8220	3333
8220	3356
8220	4513
8220	5409
8220	5413
8220	5459
8220	5551
8220	6461
8220	6675
8221	6852
8221	702
8222	1273
8222	3257
8223	6855
8224	3257
8224	5394
8224	702
8225	1299
8225	6762
8227	2686
8227	2822
8228	1755
8228	1899
8228	3257
8228	5400
8228	5630
8228	6760
8229	3340
8230	5409
8232	1136
8232	702
8233	1299
8234	1267
8234	6664
8235	1836
8235	559
8235	6667
8235	6776
8235	8220
8237	1836
8237	6667
8240	3327
8241	2578
8241	2820
8243	702
8244	1849
8244	6762
8244	701
8245	3300
8245	6461
8246	1755
8246	5616
8246	6714
8246	6778
8247	3257
8248	5408
8251	3257
8251	3333
8251	5413
8251	6667
8252	1670
8253	5408
8255	3215
8256	8246
8257	1755
8258	3254
8258	5377
8259	3300
8259	3549
8259	5413
8262	702
8263	6703
8263	6850
8264	6726
8264	8210
8265	3269
8265	5394
8266	1755
8266	3257
8267	5617
8269	5511
8269	6853
8270	3304
8271	1836
8272	1755
8272	3257
8272	5459
8272	6453
8272	6667
8277	702
8278	5408
8278	6799
8280	4000
8284	5511
8285	3327
8286	5617
8289	1299
8289	3257
8289	5413
8289	6667
8290	5578
8291	3316
8295	2822
8296	286
8296	3304
8297	1103
8297	1136
8297	1241
8297	1267
8297	1273
8297	1290
8297	1299
8297	1849
8297	1899
8297	2116
8297	2529
8297	2603
8297	2686
8297	2854
8297	2856
8297	286
8297	2871
8297	3209
8297	3246
8297	3292
8297	3308
8297	3320
8297	3328
8297	3549
8297	3561
8297	5089
8297	5377
8297	5378
8297	5390
8297	5400
8297	5409
8297	5410
8297	5413
8297	5416
8297	5436
8297	5459
8297	5462
8297	5492
8297	5503
8297	5511
8297	5539
8297	5551
8297	5556
8297	5557
8297	5604
8297	5611
8297	5616
8297	5617
8297	5624
8297	6453
8297	6461
8297	6675
8297	6678
8297	6709
8297	6728
8297	6758
8297	6761
8297	6771
8297	6785
8297	6805
8297	6813
8297	6830
8297	702
8297	7176
8297	8210
8297	8220
8297	8228
8297	8234
8298	6735
8299	702
8301	3561
8301	702
8303	3320
8304	3257
8304	6675
8304	702
8308	1299
8308	1887
8309	1273
8309	6754
8317	5515
8318	2134
8318	702
8319	3257
8319	5409
8319	6461
8319	8297
8320	6888
8323	8246
8323	8267
8324	5568
8327	3257
8327	3303
8327	3549
8327	4513
8327	6667
8329	1267
8329	3257
8330	5597
8331	2854
8332	1899
8333	3278
8333	8210
8334	6731
8335	1241
8335	5511
8335	8212
8335	8313
8336	5568
8338	5511
8339	1755
8339	1901
8339	3257
8339	6461
8340	6846
8342	1299
8342	3226
8342	3235
8342	3253
8342	3316
8342	3561
8342	5468
8342	5480
8342	5553
8342	5563
8342	5568
8342	5573
8342	6453
8342	6662
8342	6731
8342	6800
8342	6828
8342	6854
8342	6856
8342	6858
8342	6863
8342	8225
8342	8241
8342	8249
8343	6846
8344	1273
8345	8342
8346	5511
8346	6453
8348	1759
8348	5434
8350	2118
8350	702
8350	8342
8351	1270
8351	5430
8353	6876
8354	3300
8354	517
8354	5409
8355	1290
8355	174
8355	3342
8355	5418
8355	5561
8355	8218
8355	8310
8355	8311
8356	8355
8357	8210
8359	1299
8359	6453
8359	6673
8359	6795
8359	701
8360	1270
8361	3215
8361	8228
8362	3215
8362	5594
8362	6771
8363	5377
8364	8246
8365	1275
8365	517
8366	3257
8366	5378
8366	6461
8368	224
8368	3303
8370	3316
8371	8342
8372	6432
8372	8220
8373	1270
8373	3257
8374	1299
8374	5617
8374	8246
8375	3304
8375	6894
8376	6453
8377	1299
8377	1755
8379	1755
8379	3257
8379	3300
8379	4513
8379	5409
8379	5579
8382	2854
8382	8342
8384	6754
8387	286
8387	3257
8387	6461
8388	1241
8388	6799
8391	1273
8393	2854
8394	8297
8395	2578
8395	8342
8396	6799
8397	1273
8397	3257
8397	3300
8397	5409
8397	8297
8399	3215
8399	3259
8399	702
8399	7176
8399	8297
8400	3561
8400	6762
8401	3328
8401	8297
8404	3257
8404	5398
8404	6730
8404	702
8404	8281
8405	6735
8406	3257
8406	4000
8406	4513
8406	5459
8406	6667
8406	702
8406	8250
8406	8297
8408	174
8408	3303
8408	6730
8408	702
8409	3316
8410	1680
8411	5568
8412	3320
8415	5377
8421	3257
8421	6847
8422	1270
8422	8196
8425	174
8425	5389
8426	1290
8426	3257
8426	4513
8426	5459
8426	6461
8426	8297
8428	2600
8431	8390
8433	5400
8434	2865
8434	3220
8434	3257
8434	3301
8434	6667
8434	702
8435	2856
8435	5378
8436	5389
8436	6830
8437	1755
8437	1901
8437	3248
8437	3257
8437	3303
8437	5385
8437	5595
8437	6461
8437	6764
8437	6798
8437	8307
8442	1270
8442	6754
8443	2854
8443	8342
8445	3257
8445	5400
8447	2049
8447	3257
8447	5385
8447	5400
8447	6453
8447	6762
8448	5483
8448	6790
8450	2857
8452	6453
8452	7138
8458	2860
8459	5617
8460	8228
8460	8297
8462	8358
8463	1267
8463	3269
8468	3328
8469	1270
8469	3257
8469	4513
8469	5409
8469	5430
8470	6453
8470	6694
8470	702
8470	8342
8472	3257
8472	4513
8472	5400
8472	5409
8472	5459
8472	5727
8472	8297
8473	4513
8473	6667
8473	702
8476	3304
8476	3561
8477	3257
8477	3303
8477	4513
8477	5409
8477	6461
8480	2118
8481	1273
8482	2578
8483	1136
8483	3257
8483	3333
8483	5669
8483	6667
8483	8251
8493	5378
8493	6730
8495	6754
8495	6783
8496	8225
8497	3259
8498	3216
8498	702
8499	2686
8501	1887
8501	5550
8501	5617
8501	8256
8501	8267
8501	8286
8501	8326
8503	6790
8508	8246
8508	8501
8509	2686
8509	701
8509	8335
8509	8388
8510	5568
8511	3239
8512	1955
8512	5561
8513	3329
8513	6876
8513	6888
8513	702
8513	8509
8514	1755
8514	4513
8515	2578
8515	2820
8517	1967
8517	2592
8517	8456
8517	8466
8519	288
8520	3257
8520	5430
8522	1241
8522	5408
8524	3561
8524	7138
8525	1755
8525	3257
8526	3246
8526	3257
8526	702
8527	3257
8527	3305
8527	5594
8527	8297
8528	3259
8528	8297
8529	5511
8529	6453
8529	8297
8535	1299
8535	5617
8539	5669
8542	3292
8542	702
8544	2686
8544	8335
8546	5378
8549	3257
8549	517
8551	286
8551	4983
8551	6453
8551	6810
8551	701
8551	7148
8551	8203
8551	8347
8553	5412
8553	5459
8553	5597
8553	6667
8553	8205
8554	5594
8555	1755
8557	8342
8559	702
8559	8437
8560	1755
8560	3257
8560	4513
8560	5409
8560	5430
8560	8477
8562	5400
8563	2122
8563	6694
8563	701
8564	3269
8564	5602
8567	3215
8567	3259
8568	8342
8569	517
8570	3216
8571	702
8572	517
8573	3300
8573	8335
8573	8513
8574	6795
8574	8533
8578	3320
8579	5483
8580	3216
8580	8342
8581	1241
8581	5408
8582	2914
8582	3257
8582	3333
8582	5413
8582	5459
8582	6461
8582	6667
8582	702
8582	8297
8583	1267
8584	4000
8584	4148
8584	6453
8584	6888
8584	701
8584	8203
8585	5391
8586	3333
8586	5459
8586	6461
8586	8247
8591	5435
8591	8437
8592	3216
8592	6807
8593	3320
8593	5511
8595	8470
8598	2822
8601	6846
8601	6876
8602	1270
8602	7176
8605	6747
8607	3257
8607	5459
8607	6461
8608	3333
8608	5413
8608	6667
8610	5409
8610	5549
8611	5408
8612	1755
8612	3257
8612	4513
8612	7176
8613	2856
8613	5378
8613	702
8615	3312
8615	8342
8615	8348
8616	702
8617	5408
8618	1241
8618	5408
8620	5578
8622	2871
8622	3257
8622	6728
8623	5568
8624	3336
8624	6743
8624	790
8626	1267
8626	6664
8627	3257
8627	8220
8629	2578
8629	8342
8632	8284
8633	1887
8634	2854
8634	8342
8635	2856
8636	2578
8638	3320
8638	702
8640	6730
8640	702
8641	6731
8642	1755
8642	3257
8642	6461
8642	8297
8643	5408
8647	3257
8647	6667
8647	6728
8647	8001
8649	3257
8650	3257
8650	3292
8650	5409
8650	6783
8650	702
8650	8298
8651	174
8651	3333
8651	8355
8653	3257
8653	3342
8653	8355
8653	8651
8655	174
8656	174
8656	3257
8656	5409
8656	6695
8656	8297
8656	8355
8656	8653
8657	1930
8657	3243
8657	3561
8657	5400
8657	6453
8657	6773
8657	8269
8659	3303
8660	5394
8660	702
8662	6820
8662	8482
8663	5568
8664	1887
8664	5617
8668	4005
8668	5400
8668	6453
8669	5669
8670	1853
8670	8447
8672	701
8673	3300
8673	8472
8674	1257
8674	2603
8675	3216
8675	8342
8677	3215
8677	3259
8678	8517
8679	5578
8680	3561
8680	5511
8680	5519
8681	5511
8681	702
8684	5568
8686	3257
8686	6847
8687	2871
8689	2856
8689	5607
8689	8553
8690	6702
8691	8342
8691	8594
8692	1853
8692	6883
8693	3261
8696	5389
8696	6790
8696	702
8697	5511
8697	8376
8698	2856
8698	5378
8700	5408
8702	3301
8702	5569
8703	6730
8703	702
8705	5377
8708	1755
8708	2614
8708	5483
8708	6790
8709	1103
8709	1136
8709	1755
8709	3257
8709	3967
8709	4513
8709	517
8709	5409
8709	5459
8709	8297
8711	8342
8715	8584
8716	2856
8716	8372
8717	8688
8718	1849
8718	2856
8721	8428
8722	3228
8723	3215
8723	3259
8723	3549
8723	6675
8724	6747
8724	6906
8728	3327
8728	5546
8728	6793
8729	3303
8729	702
8731	3300
8731	3549
8731	8319
8732	8342
8733	3257
8733	6830
8735	1270
8735	1273
8736	1299
8736	3303
8736	4513
8737	1136
8737	286
8737	3333
8738	1680
8740	1755
8740	8228
8741	3257
8741	5464
8741	8379
8743	3257
8743	4513
8743	5412
8743	5459
8743	6461
8743	6667
8744	8342
8745	8262
8747	1299
8749	8342
8750	701
8751	8513
8752	2118
8752	2578
8753	3267
8754	3269
8755	3216
8755	702
8756	1754
8756	2683
8756	5387
8756	5402
8757	5607
8758	6667
8758	702
8760	3561
8760	5400
8761	2134
8761	6762
8762	5408
8763	3257
8763	5539
8763	6754
8764	1299
8764	2847
8764	5522
8764	6769
8764	8297
8764	8314
8764	8486
8765	6853
8765	702
8765	8657
8766	1887
8767	1270
8767	1273
8767	3257
8767	8208
8771	286
8773	2122
8773	3216
8773	702
8773	8392
8773	8402
8773	8507
8773	8595
8775	5568
8777	701
8777	8386
8778	1755
8778	2819
8778	8257
8780	3259
8781	6453
8782	2134
8782	2686
8782	3262
8782	3324
8782	3352
8782	4513
8782	5378
8782	5409
8782	6895
8782	6897
8782	8220
8782	8761
8784	1755
8784	5410
8784	5594
8784	8297
8785	1755
8785	3257
8785	4513
8785	5459
8785	6427
8785	6667
8786	5556
8786	8210
8787	1755
8788	2874
8788	3326
8790	8342
8792	2871
8792	3257
8793	5549
8794	1270
8794	3257
8795	5551
8796	5564
8797	3216
8797	8342
8798	5617
8798	8246
8799	3215
8799	3259
8799	8297
8801	6730
8801	702
8802	1836
8802	3303
8802	702
8803	1836
8803	3303
8804	8319
8807	3257
8807	702
8808	8717
8810	2683
8810	5467
8810	6903
8810	8342
8812	6667
8813	3254
8814	701
8815	1755
8815	3257
8815	5459
8815	8297
8816	5394
8816	6718
8816	702
8818	5492
8818	8297
8820	2871
8820	5409
8820	6735
8821	8404
8822	3269
8823	3257
8823	8741
8824	8657
8825	2118
8825	3216
8826	3243
8827	1270
8827	3320
8827	5430
8828	8342
8829	2854
8830	6821
8833	6730
8833	702
8834	3327
8836	3259
8836	6894
8837	1833
8837	3132
8837	701
8839	3259
8840	1755
8840	3333
8840	5400
8840	6667
8841	702
8843	1273
8843	3303
8843	3561
8843	6893
8844	3344
8844	5519
8845	3303
8845	6730
8846	6731
8849	8584
8851	3257
8851	4513
8851	5459
8851	6461
8851	6667
8852	1270
8852	5409
8852	8196
8853	5430
8855	1267
8855	6664
8856	3261
8856	6807
8856	8513
8857	702
8858	1267
8859	1273
8859	8196
8860	8717
8862	3257
8863	8511
8864	1270
8864	8852
8865	8501
8866	3320
8866	5421
8866	5511
8866	6453
8866	6802
8866	8390
8866	8672
8866	8717
8866	8745
8866	8795
8867	1680
8867	8584
8871	6461
8871	8553
8873	1257
8873	3257
8873	3333
8874	3215
8874	6675
8876	8456
8876	8831
8877	8717
8879	1270
8879	3320
8880	8672
8881	3257
8881	3292
8881	3549
8881	4513
8881	517
8881	5409
8881	702
8883	6730
8883	702
8884	1267
8884	3269
8888	2854
8888	8299
8888	8342
8890	1887
8890	8501
8890	8633
8892	2871
8894	8551
8894	8584
8895	5511
8895	6453
8895	701
8896	8297
8897	4513
8897	5459
8897	6667
8899	8793
8901	3216
8902	1849
8902	5519
8903	2134
8903	3324
8903	3561
8903	5400
8903	6669
8903	7018
8903	702
8903	8072
8903	8239
8903	8782
8904	2578
8904	3216
8904	6795
8905	2854
8905	6880
8907	8246
8908	2917
8910	8871
8911	3269
8911	702
8912	702
8912	8372
8913	1755
8914	5459
8914	5466
8915	3267
8917	5409
8918	1
8918	1136
8918	1239
8918	1299
8918	1853
8918	2602
8918	2611
8918	286
8918	2914
8918	3257
8918	3307
8918	3333
8918	3356
