8222	8208
8223	6855
8224	3228
8224	3257
8224	4513
8224	5392
8224	5394
8224	5602
8224	6665
8224	6730
8224	6734
8224	702
8224	8220
8225	1299
8225	2895
8225	5523
8225	6731
8225	6762
8227	1891
8227	2686
8227	2822
8227	702
8228	1755
8228	1899
8228	2486
8228	3257
8228	5400
8228	5410
8228	5496
8228	5630
8228	6727
8228	6760
8229	3244
8229	3340
8229	6790
8230	5409
8232	1136
8232	702
8233	1299
8234	1267
8234	3269
8234	6664
8235	1836
8235	3303
8235	5378
8235	559
8235	6667
8235	8220
8237	6667
8237	6730
8237	6732
8237	8220
8240	2380
8240	2586
8240	3249
8240	3327
8240	3332
8240	5546
8241	2820
8241	2895
8241	5523
8241	6731
8243	559
8243	6730
8243	6772
8243	702
8244	6762
8244	701
8244	702
8245	1120
8245	1853
8245	4513
8245	5385
8245	6461
8245	6730
8245	8220
8246	1755
8246	5616
8246	5617
8246	6714
8246	6778
8247	1273
8247	1836
8247	3257
8247	517
8247	5423
8247	5669
8247	6461
8247	6659
8247	6667
8247	6695
8247	6728
8247	6754
8247	6805
8247	8210
8247	8220
8247	8237
8248	5408
8249	6731
8251	1140
8251	1200
8251	3257
8251	3265
8251	3292
8251	3333
8251	4513
8251	5378
8251	5413
8251	5419
8251	5496
8251	5597
8251	6461
8251	6667
8251	6730
8251	8210
8251	8220
8252	1670
8253	5408
8255	3215
8256	8246
8257	1755
8258	3252
8258	3254
8258	3261
8258	5377
8259	3292
8259	3300
8259	3549
8259	5413
8259	5519
8259	5604
8262	3245
8262	6802
8262	702
8263	2895
8263	6703
8263	6731
8263	6850
8264	6726
8264	8210
8265	3269
8265	5394
8266	1755
8266	3257
8266	4513
8266	5496
8266	6696
8266	8220
8267	5617
8270	3304
8271	1836
8271	5378
8271	6667
8271	6730
8271	6776
8271	8220
8271	8235
8271	8237
8272	2818
8272	3257
8272	3292
8272	4513
8272	5388
8272	5430
8272	5459
8272	5496
8272	5519
8272	5604
8272	5607
8272	6461
8272	6667
8272	6730
8272	8210
8272	8220
8277	2822
8277	3304
8277	4513
8277	5400
8277	5410
8277	5496
8277	6696
8277	702
8277	8220
8278	5408
8278	6799
8281	6730
8284	3347
8284	5511
8285	2588
8285	3327
8286	5617
8286	8246
8289	1299
8289	3257
8289	5413
8289	6667
8289	6785
8289	8210
8289	8220
8290	5578
8290	6726
8291	2118
8295	2822
8296	286
8296	3304
8297	1103
8297	1120
8297	1136
8297	1241
8297	1267
8297	1273
8297	1290
8297	1299
8297	1668
8297	1899
8297	2116
8297	2119
8297	2486
8297	2529
8297	2603
8297	2686
8297	2854
8297	2856
8297	286
8297	2871
8297	3209
8297	3246
8297	3292
8297	3308
8297	3320
8297	3328
8297	3344
8297	3549
8297	3561
8297	3741
8297	5089
8297	5377
8297	5378
8297	5385
8297	5388
8297	5390
8297	5400
8297	5409
8297	5410
8297	5413
8297	5416
8297	5430
8297	5436
8297	5459
8297	5462
8297	5492
8297	5503
8297	5511
8297	5539
8297	5551
8297	5556
8297	5557
8297	5571
8297	5604
8297	5611
8297	5616
8297	5617
8297	5624
8297	6453
8297	6461
8297	6675
8297	6678
8297	6709
8297	6728
8297	6739
8297	6758
8297	6761
8297	6771
8297	6785
8297	6813
8297	6830
8297	702
8297	7176
8297	8210
8297	8220
8297	8228
8297	8234
8297	8237
8297	8272
8298	5430
8298	6659
8298	6735
8299	2895
8299	6731
8299	702
8300	1853
8301	3561
8301	702
8302	6732
8303	3320
8303	680
8304	2200
8304	2486
8304	2686
8304	2917
8304	3256
8304	3257
8304	3259
8304	3342
8304	4513
8304	5378
8304	5410
8304	5496
8304	5594
8304	6675
8304	6727
8304	6730
8304	6771
8304	6774
8304	6804
8304	6805
8304	6830
8304	702
8304	789
8304	8210
8304	8220
8304	8228
8306	5378
8306	6765
8308	1299
8308	1887
8308	5617
8309	1273
8309	6754
8314	5522
8316	2852
8316	5620
8317	5515
8318	2134
8318	702
8319	1273
8319	3257
8319	4513
8319	517
8319	5409
8319	5430
8319	5496
8319	5605
8319	6461
8319	6659
8319	6667
8319	6730
8319	6735
8319	8196
8319	8210
8319	8220
8319	8297
8320	6888
8321	3244
8321	3340
8321	6790
8323	8246
8323	8267
8324	2895
8324	3239
8324	5568
8325	2895
8327	1755
8327	1836
8327	1899
8327	2200
8327	2486
8327	2647
8327	2686
8327	2871
8327	3257
8327	3303
8327	3549
8327	4513
8327	4589
8327	513
8327	5378
8327	5410
8327	5496
8327	5594
8327	5631
8327	5669
8327	6461
8327	6667
8327	6675
8327	6678
8327	6727
8327	6761
8327	6771
8327	6805
8327	6830
8327	6893
8327	789
8327	8210
8327	8220
8327	8235
8327	8237
8327	8247
8327	8271
8327	8304
8329	1267
8329	3228
8329	3257
8329	3269
8329	4513
8329	5392
8329	6665
8329	6730
8329	6734
8329	8220
8330	2818
8330	4513
8330	5597
8330	6461
8330	6818
8331	2578
8331	2854
8332	4513
8332	5410
8332	5496
8332	6461
8332	6727
8332	6730
8332	8210
8333	1120
8333	1853
8333	1901
8333	2686
8333	2871
8333	3248
8333	3278
8333	3320
8333	3330
8333	4513
8333	5385
8333	5400
8333	5403
8333	5405
8333	5423
8333	5424
8333	5483
8333	5595
8333	5629
8333	6461
8333	6720
8333	6730
8333	6741
8333	6798
8333	6829
8333	6830
8333	6873
8333	8210
8333	8220
8333	8245
8334	6731
8335	1241
8335	5511
8335	8212
8335	8313
8336	5568
8338	1755
8338	5511
8339	1120
8339	1755
8339	1853
8339	3257
8339	5385
8339	6461
8339	6730
8339	8220
8339	8333
8340	3252
8340	6846
8342	1299
8342	2578
8342	3226
8342	3235
8342	3253
8342	3261
8342	3292
8342	3316
8342	3561
8342	5480
8342	5553
8342	5563
8342	5568
8342	5573
8342	6453
8342	6662
8342	6673
8342	6731
8342	6762
8342	6800
8342	6828
8342	6854
8342	6856
8342	6858
8342	6863
8342	6903
8342	8241
8342	8249
8343	6846
8344	1273
8345	3216
8345	8342
8346	5511
8346	6453
8348	1759
8348	5434
8350	2118
8350	2895
8350	6731
8350	702
8350	8342
8351	1270
8351	5430
8353	6876
8353	6877
8353	8192
8354	3300
8354	517
8354	5409
8354	5430
8354	6667
8354	8210
8354	8220
8355	1290
8355	174
8355	3342
8355	5385
8355	5561
8355	8218
8355	8310
8355	8311
8356	5496
8356	6696
8356	8355
8357	3244
8357	5561
8357	6722
8357	6790
8357	8210
8357	8229
8358	3244
8358	3340
8358	6790
8359	1299
8359	2578
8359	2895
8359	6673
8359	6731
8360	1270
8361	3259
8362	3215
8362	5594
8362	6771
8363	5377
8364	8246
8365	1275
8365	286
8365	3257
8365	3320
8365	517
8365	5409
8365	553
8365	6461
8365	8319
8366	2818
8366	4513
8366	5378
8366	5597
8366	6461
8366	6818
8368	224
8368	3303
8370	3316
8371	8342
8372	6067
8372	6432
8372	7363
8372	8220
8373	1270
8373	3257
8374	1299
8374	5617
8374	8246
8375	3304
8375	6894
8376	5511
8376	6453
8377	1299
8377	1755
8379	1270
8379	1273
8379	1755
8379	2647
8379	2871
8379	3209
8379	3257
8379	3320
8379	4513
8379	517
8379	5378
8379	5390
8379	5401
8379	5409
8379	5427
8379	5430
8379	5496
8379	553
8379	5539
8379	5549
8379	5579
8379	5594
8379	5631
8379	5669
8379	6461
8379	6659
8379	6667
8379	6695
8379	6705
8379	6728
8379	6730
8379	6735
8379	6751
8379	6754
8379	680
8379	6805
8379	6835
8379	6900
8379	8196
8379	8208
8379	8210
8379	8220
8379	8222
8379	8247
8379	8319
8382	2854
8382	3216
8382	6903
8382	8342
8384	517
8384	6754
8387	1120
8387	1853
8387	286
8387	3257
8387	4513
8387	5385
8387	6461
8387	6730
8387	8220
8387	8333
8388	1241
8388	6799
8390	8262
8391	1273
8392	2118
8393	2854
8393	5434
8394	2116
8394	2119
8394	224
8394	3307
8394	6709
8394	6785
8394	8297
8395	2578
8395	2895
8395	5523
8395	6731
8395	8342
8396	1241
8396	6799
8397	1273
8397	3257
8397	3300
8397	4513
8397	517
8397	5409
8397	5430
8397	5496
8397	5605
8397	6461
8397	6659
8397	6667
8397	6730
8397	6735
8397	8196
8397	8210
8397	8220
8397	8222
8397	8297
8397	8365
8397	8379
8399	2486
8399	3215
8399	3259
8399	4513
8399	5410
8399	6727
8399	6730
8399	7176
8399	8297
8399	8304
8400	3561
8400	6701
8400	6762
8401	2818
8401	3328
8401	4513
8401	5412
8401	5597
8401	6728
8401	6818
8401	6847
8401	8297
8401	8330
8401	8366
8402	2118
8402	2895
8402	6731
8404	1836
8404	3257
8404	5398
8404	559
8404	6667
8404	6730
8404	702
8404	8281
8404	8327
8405	6735
8406	1273
8406	2818
8406	3257
8406	3292
8406	3303
8406	4000
8406	4513
8406	5388
8406	5430
8406	5459
8406	5496
8406	5604
8406	5607
8406	6461
8406	6667
8406	6730
8406	702
8406	8210
8406	8220
8406	8250
8406	8297
8406	8366
8408	174
8408	3303
8408	6730
8408	702
8409	3316
8411	5568
8412	3320
8412	5385
8412	5595
8413	5430
8413	6659
8415	5377
8421	2818
8421	3257
8421	4513
8421	5412
8421	5559
8421	5597
8421	5631
8421	6461
8421	6728
8421	6763
8421	6818
8421	6847
8421	8330
8421	8366
8421	8401
8422	1270
8422	1275
8422	5520
8422	6805
8422	702
8422	8196
8425	174
8425	5389
8425	5507
8426	2818
8426	3257
8426	3292
8426	3303
8426	4513
8426	5388
8426	5430
8426	5459
8426	5496
8426	5519
8426	5604
8426	5607
8426	6461
8426	6667
8426	6730
8426	6762
8426	8210
8426	8220
8426	8297
8428	2600
8428	8378
8431	8390
8433	5400
8434	1257
8434	1299
8434	1653
8434	1880
8434	1883
8434	1887
8434	2119
8434	2120
8434	224
8434	2603
8434	2686
8434	2865
8434	2874
8434	3220
8434	3246
8434	3257
8434	3293
8434	3301
8434	3336
8434	4513
8434	5089
8434	5377
8434	5381
8434	5465
8434	5556
8434	5574
8434	5619
8434	6667
8434	6709
8434	6785
8434	6830
8434	702
8434	8195
8434	8198
8434	8210
8434	8213
8434	8220
8434	8289
8434	8394
8435	2856
8435	5378
8436	5389
8436	6790
8436	6830
8437	1120
8437	1273
8437	1755
8437	1853
8437	1901
8437	2871
8437	3244
8437	3248
8437	3257
8437	3303
8437	3320
8437	3330
8437	4513
8437	5385
8437	5403
8437	5405
8437	5424
8437	5496
8437	5507
8437	5549
8437	5595
8437	5629
8437	6461
8437	6659
8437	6722
8437	6730
8437	6735
8437	6764
8437	6790
8437	6798
8437	6829
8437	6830
8437	6873
8437	8196
8437	8208
8437	8220
8437	8222
8437	8229
8437	8245
8437	8307
8437	8321
8437	8333
8437	8339
8437	8357
8437	8358
8437	8379
8437	8387
8437	8436
8441	6734
8442	1270
8442	6754
8443	2854
8443	8342
8445	1120
8445	1853
8445	3257
8445	4513
8445	5385
8445	5400
8445	6461
8445	6730
8445	8220
8445	8333
8445	8437
8447	1120
8447	1853
8447	1901
8447	2049
8447	2686
8447	2871
8447	3248
8447	3257
8447	3320
8447	3330
8447	5385
8447	5400
8447	5403
8447	5405
8447	5423
8447	5424
8447	5595
8447	5629
8447	6453
8447	6461
8447	6666
8447	6720
8447	6730
8447	6762
8447	6829
8447	6830
8447	6870
8447	6873
8447	8220
8447	8245
8447	8333
8447	8339
8447	8387
8447	8437
8447	8445
8448	3340
8448	5483
8448	5507
8448	6790
8449	8348
8450	2857
8452	6453
8452	7138
8458	2860
8459	5617
8459	8308
8460	8228
8460	8297
8462	8358
8463	1267
8468	3328
8468	5551
8468	6461
8469	1270
8469	2871
8469	3257
8469	4513
8469	517
8469	5409
8469	5430
8469	5496
8469	6461
8469	6659
8469	6730
8469	6735
8469	8196
8469	8210
8469	8220
8469	8247
8469	8379
8470	2578
8470	2895
8470	5523
8470	6453
8470	6731
8470	8348
8470	8382
8472	1273
8472	1290
8472	2110
8472	2529
8472	2647
8472	2686
8472	2818
8472	2856
8472	2871
8472	3209
8472	3257
8472	3292
8472	3320
8472	3392
8472	4513
8472	5089
8472	517
8472	5388
8472	5390
8472	5400
8472	5401
8472	5409
8472	5427
8472	5430
8472	5432
8472	5459
8472	5496
8472	5539
8472	5549
8472	5552
8472	5594
8472	5604
8472	5605
8472	5607
8472	5611
8472	5621
8472	5631
8472	5669
8472	5727
8472	6067
8472	6461
8472	6659
8472	6667
8472	6695
8472	6705
8472	6728
8472	6730
8472	6735
8472	6751
8472	6754
8472	680
8472	6805
8472	6827
8472	6830
8472	6887
8472	6900
8472	8068
8472	8196
8472	8210
8472	8218
8472	8220
8472	8222
8472	8272
8472	8297
8472	8319
8472	8379
8472	8397
8472	8406
8472	8422
8473	1299
8473	4513
8473	6667
8473	6785
8473	702
8473	8210
8473	8220
8473	8434
8476	3304
8476	3561
8477	1270
8477	1273
8477	2686
8477	3209
8477	3257
8477	3303
8477	3320
8477	4513
8477	517
8477	5401
8477	5409
8477	5430
8477	5496
8477	553
8477	5539
8477	5669
8477	6461
8477	6659
8477	6667
8477	6705
8477	6728
8477	6730
8477	6735
8477	6751
8477	6754
8477	6805
8477	6835
8477	6900
8477	8196
8477	8210
8477	8220
8477	8319
8477	8379
8477	8397
8477	8469
8477	8472
8480	2118
8481	1273
8482	2578
8483	1136
8483	1200
8483	3257
8483	3265
8483	3292
8483	3333
8483	4513
8483	5378
8483	5419
8483	5496
8483	5597
8483	5669
8483	6461
8483	6667
8483	6730
8483	8210
8483	8220
8486	2847
8493	1836
8493	2686
8493	2871
8493	3334
8493	513
8493	5378
8493	559
8493	5669
8493	6730
8493	6761
8493	6776
8493	6893
8493	702
8493	8220
8493	8327
8493	8408
8495	5549
8495	6754
8496	8225
8497	3259
8497	5410
8497	6727
8497	8304
8498	3216
8498	6731
8498	702
8499	2686
8499	6844
8501	1887
8501	5550
8501	5617
8501	8256
8501	8267
8501	8286
8501	8326
8503	1755
8503	2614
8508	5550
8508	8246
8508	8267
8508	8501
8509	2686
8509	5408
8509	6844
8509	701
8509	8313
8509	8335
8509	8388
8510	5567
8510	5568
8511	3239
8511	8449
8512	1955
8512	5561
8513	3329
8513	6700
8513	6876
8513	6888
8513	702
8513	8509
8514	1120
8514	1755
8514	1853
8514	1901
8514	2686
8514	2871
8514	3248
8514	3257
8514	3278
8514	3300
8514	3320
8514	3330
8514	4513
8514	5385
8514	5403
8514	5405
8514	5423
8514	5424
8514	5483
8514	5595
8514	5629
8514	6461
8514	6666
8514	6720
8514	6730
8514	6798
8514	6805
8514	6829
8514	6830
8514	6873
8514	8220
8514	8245
8514	8333
8514	8339
8514	8387
8514	8437
8514	8445
8514	8447
8515	2578
8515	2820
8515	2895
8515	6731
8517	1967
8517	8363
8517	8456
8517	8466
8519	288
8520	3257
8520	5430
8520	8365
8522	1241
8522	5408
8524	3561
8524	7138
8525	1120
8525	1755
8525	1853
8525	3257
8525	4513
8525	5385
8525	6461
8525	6730
8525	8220
8525	8333
8525	8447
8525	8514
8526	2603
8526	3246
8526	3257
8526	3272
8526	3292
8526	6785
8526	6834
8526	8434
8527	2486
8527	5410
8527	5496
8527	5594
8527	6727
8527	8297
8527	8304
8527	8327
8528	3259
8528	8297
8529	5511
8529	6453
8529	8297
8530	8262
8534	6700
8535	1299
8535	5617
8536	3244
8536	5507
8536	6790
8539	5669
8539	8372
8542	2116
8542	2119
8542	224
8542	3292
8542	3307
8542	6709
8542	6785
8542	702
8544	2686
8546	5378
8549	3257
8549	517
8551	286
8551	4983
8551	5585
8551	6453
8551	6768
8551	6810
8551	701
8551	7148
8551	8203
8551	8347
8553	2818
8553	3292
8553	4513
8553	5412
8553	5430
8553	5459
8553	5496
8553	5597
8553	5604
8553	5607
8553	6461
8553	6667
8553	6730
8553	6818
8553	8205
8553	8210
8553	8220
8553	8421
8553	8472
8554	5594
8554	6761
8555	1755
8557	2895
8557	6731
8557	8342
8559	1120
8559	1853
8559	1901
8559	4513
8559	5385
8559	6461
8559	6730
8559	702
8559	8333
8559	8437
8559	8514
8560	3257
8560	4513
8560	5409
8560	5430
8560	5496
8560	5605
8560	6461
8560	6667
8560	8196
8560	8210
8560	8379
8560	8472
8561	8391
8562	5400
8563	2122
8563	2578
8563	2895
8563	5523
8563	6731
8563	701
8564	3269
8564	5602
8567	3215
8567	3259
8568	8342
8569	517
8570	3216
8571	3340
8572	517
8572	5549
8572	6735
8572	8208
8572	8222
8572	8384
8572	8472
8573	3300
8573	702
8573	8509
8574	6795
8574	8533
8575	2818
8575	4513
8575	5597
8575	6461
8575	8401
8575	8421
8578	3320
8578	5496
8579	5483
8580	3216
8580	8342
8581	1241
8581	5408
8582	1103
8582	1140
8582	1200
8582	1273
8582	2611
8582	2647
8582	2686
8582	2818
8582	2914
8582	3257
8582	3265
8582	3292
8582	3303
8582	3333
8582	4513
8582	5378
8582	5388
8582	5390
8582	5399
8582	5400
8582	5413
8582	5417
8582	5419
8582	5430
8582	5459
8582	5462
8582	5466
8582	5496
8582	5506
8582	5583
8582	5590
8582	5594
8582	5597
8582	5604
8582	5607
8582	5615
8582	5669
8582	6461
8582	6553
8582	6667
8582	6705
8582	6728
8582	6730
8582	6774
8582	6805
8582	6830
8582	702
8582	7176
8582	8209
8582	8210
8582	8215
8582	8220
8582	8251
8582	8472
8582	8483
8583	1267
8584	4000
8584	4148
8584	5511
8584	6453
8584	6888
8584	701
8584	8203
8585	5391
8585	5603
8586	1103
8586	1140
8586	1200
8586	1290
8586	2110
8586	2529
8586	2611
8586	2647
8586	2686
8586	2818
8586	2863
8586	2871
8586	3209
8586	3265
8586	3292
8586	3303
8586	3328
8586	3333
8586	3344
8586	3549
8586	4513
8586	4637
8586	5388
8586	5390
8586	5399
8586	5409
8586	5412
8586	5417
8586	5419
8586	5430
8586	5459
8586	5462
8586	5466
8586	5496
8586	5503
8586	5551
8586	5552
8586	5557
8586	5571
8586	5583
8586	5590
8586	5594
8586	5597
8586	5604
8586	5607
8586	5611
8586	5615
8586	5669
8586	6067
8586	6461
8586	6553
8586	6667
8586	6705
8586	6728
8586	6730
8586	6774
8586	6779
8586	6805
8586	6818
8586	6830
8586	6847
8586	7176
8586	7473
8586	786
8586	8068
8586	8209
8586	8210
8586	8220
8586	8247
8586	8250
8586	8251
8586	8272
8586	8330
8586	8366
8586	8406
8586	8421
8586	8426
8586	8472
8586	8483
8586	8548
8586	8553
8586	8575
8586	8582
8591	2107
8591	5435
8591	5603
8591	6764
8591	8307
8591	8437
8591	8447
8592	3216
8592	6807
8593	2852
8593	3320
8593	5511
8593	5620
8594	2854
8595	8470
8598	2822
8601	6846
8601	6876
8601	8207
8602	1270
8602	7176
8605	2588
8605	6747
8607	2818
8607	3257
8607	3292
8607	5459
8607	5496
8607	5604
8607	5607
8607	6461
8607	8586
8608	1103
8608	1140
8608	1200
8608	1273
8608	2611
8608	2647
8608	2686
8608	2818
8608	3265
8608	3292
8608	3320
8608	3333
8608	4513
8608	5378
8608	5390
8608	5399
8608	5413
8608	5417
8608	5419
8608	5462
8608	5466
8608	5496
8608	5506
8608	5583
8608	5590
8608	5594
8608	5597
8608	5598
8608	5615
8608	5669
8608	6461
8608	6553
8608	6667
8608	6728
8608	6730
8608	6745
8608	6774
8608	6805
8608	6830
8608	8209
8608	8210
8608	8215
8608	8220
8608	8251
8608	8483
8608	8582
8608	8586
8609	3243
8610	5409
8610	5496
8610	5549
8611	5408
8612	1755
8612	3257
8612	4513
8612	5392
8612	5602
8612	6665
8612	6730
8612	6734
8612	7176
8612	8220
8613	2856
8613	5378
8613	702
8615	1299
8615	2895
8615	3312
8615	6731
8615	8342
8615	8348
8616	702
8617	5408
8618	1241
8618	5408
8620	5578
8620	6726
8622	2818
8622	2871
8622	3257
8622	4513
8622	5597
8622	5631
8622	6728
8622	6763
8622	6847
8622	8330
8622	8366
8622	8401
8622	8421
8622	8553
8622	8575
8622	8586
8623	5568
8624	3336
8624	6743
8624	790
8625	5597
8625	8421
8625	8622
8626	1267
8626	6664
8627	5430
8627	8220
8627	8222
8627	8472
8629	2578
8629	8342
8631	2578
8631	2683
8631	2766
8631	2820
8631	2848
8631	3218
8631	3235
8631	3254
8631	3316
8631	5523
8631	5537
8631	5558
8631	5568
8631	6690
8631	6694
8631	6703
8631	6788
8631	6795
8631	6854
8631	6863
8631	6874
8631	6880
8631	8225
8631	8241
8631	8263
8631	8299
8631	8350
8631	8370
8631	8382
8631	8393
8631	8395
8631	8402
8631	8498
8631	8515
8631	8557
8631	8563
8631	8615
8631	8629
8632	8284
8633	1887
8634	2854
8634	3216
8635	2856
8636	2578
8638	3320
8638	680
8638	702
8640	6730
8640	702
8641	6731
8641	6903
8641	8631
8642	1755
8642	2603
8642	3257
8642	3292
8642	6461
8642	6667
8642	6785
8642	8210
8642	8220
8642	8297
8642	8434
8643	5408
8647	3257
8647	4513
8647	5430
8647	5496
8647	6461
8647	6667
8647	6728
8647	8001
8647	8220
8648	5430
8650	1273
8650	3257
8650	3292
8650	4513
8650	517
8650	5409
8650	5430
8650	5496
8650	6461
8650	6659
8650	6735
8650	6783
8650	8196
8650	8208
8650	8210
8650	8220
8650	8222
8650	8247
8650	8298
8650	8365
8650	8379
8650	8472
8650	8477
8651	1140
8651	1200
8651	3265
8651	3292
8651	3333
8651	5378
8651	5496
8651	6730
8651	8210
8651	8220
8651	8355
8651	8582
8651	8608
8652	559
8652	6730
8652	6893
8652	8327
8652	8355
8653	2486
8653	3257
8653	3342
8653	5410
8653	5496
8653	6727
8653	8297
8653	8304
8653	8355
8653	8356
8653	8651
8653	8652
8656	3257
8656	5400
8656	5409
8656	5430
8656	5496
8656	5549
8656	6659
8656	6695
8656	6735
8656	8196
8656	8210
8656	8355
8656	8379
8656	8472
8656	8653
8657	1930
8657	3243
8657	3549
8657	3561
8657	5400
8657	5511
8657	6453
8657	6762
8657	6773
8659	3303
8660	3269
8660	3296
8660	3313
8660	5394
8660	5396
8660	702
8662	6820
8662	8482
8663	5568
8664	1887
8664	5617
8664	8501
8668	4005
8668	5400
8668	6453
8669	5669
8669	8553
8670	1853
8670	8447
8673	3300
8673	8472
8674	1755
8674	2603
8675	3216
8675	8342
8677	3215
8677	3259
8678	3561
8678	8517
8679	5578
8680	3561
8680	5511
8680	5519
8681	5511
8681	702
8681	8680
8684	5568
8685	6822
8685	8429
8686	2818
8686	4513
8686	5597
8686	6847
8686	8421
8686	8586
8686	8622
8687	2871
8689	2818
8689	2856
8689	3257
8689	4513
8689	5412
8689	5559
8689	5597
8689	5607
8689	5631
8689	6461
8689	6728
8689	6763
8689	6818
8689	6847
8689	8330
8689	8366
8689	8401
8689	8421
8689	8553
8689	8575
8689	8586
8689	8622
8689	8625
8689	8686
8690	6702
8690	6846
8691	8342
8691	8594
8692	1853
8692	6883
8693	3261
8696	5507
8696	6790
8696	702
8697	5511
8697	8376
8698	2856
8698	5378
8700	5408
8702	3301
8702	5569
8703	6730
8703	702
8704	2895
8704	6697
8705	5377
8706	8685
8708	1755
8708	2614
8708	5483
8708	5606
8708	6715
8708	6746
8708	6845
8708	8555
8709	1103
8709	1136
8709	1200
8709	1273
8709	1299
8709	1668
8709	1755
8709	2110
8709	2529
8709	2611
8709	2647
8709	2686
8709	2818
8709	2856
8709	286
8709	2863
8709	2871
8709	3209
8709	3257
8709	3265
8709	3292
8709	3300
8709	3303
8709	3320
8709	3328
8709	3344
8709	3549
8709	3967
8709	4513
8709	4637
8709	5089
8709	517
8709	5378
8709	5388
8709	5390
8709	5399
8709	5400
8709	5401
8709	5409
8709	5413
8709	5417
8709	5419
8709	5427
8709	5430
8709	5459
8709	5462
8709	5466
8709	5496
8709	5503
8709	5511
8709	5519
8709	5539
8709	5549
8709	5551
8709	5552
8709	5557
8709	5571
8709	5583
8709	5590
8709	5594
8709	5597
8709	5604
8709	5605
8709	5607
8709	5611
8709	5615
8709	5631
8709	5669
8709	6067
8709	6461
8709	6553
8709	6659
8709	6667
8709	6705
8709	6728
8709	6730
8709	6735
8709	6751
8709	6754
8709	6774
8709	6779
8709	680
8709	6805
8709	6830
8709	6835
8709	6847
8709	6900
8709	702
8709	7176
8709	7473
8709	8196
8709	8208
8709	8209
8709	8210
8709	8220
8709	8222
8709	8247
8709	8251
8709	8272
8709	8297
8709	8298
8709	8319
8709	8379
8709	8397
8709	8406
8709	8426
8709	8437
8709	8469
8709	8472
8709	8477
8709	8553
8709	8560
8709	8572
8709	8582
8709	8586
8709	8608
8709	8650
8710	8685
8711	8342
8714	3292
8714	5604
8715	6888
8715	8584
8716	2856
8716	8372
8717	3245
8717	8262
8717	8390
8717	8672
8717	8688
8718	2856
8718	702
8722	3228
8723	3215
8723	3259
8723	3549
8723	6675
8724	2588
8724	6747
8724	6906
8728	2380
8728	2586
8728	3221
8728	3249
8728	3327
8728	3332
8728	5546
8728	6793
8728	8240
8729	3303
8729	6730
8729	702
8731	3549
8731	5430
8731	5496
8731	6659
8731	6735
8731	8319
8731	8379
8731	8709
8732	2895
8732	5523
8732	8342
8732	8631
8733	2611
8733	2686
8733	3257
8733	4513
8733	5432
8733	5463
8733	5496
8733	6696
8733	6774
8733	6830
8733	6848
8733	6852
8733	702
8733	8201
8733	8220
8733	8266
8733	8277
8733	8356
8735	1270
8735	1273
8736	1299
8736	3269
8736	3302
8736	3303
8736	3313
8736	4513
8736	5392
8736	5499
8736	6665
8736	6734
8736	8220
8737	1136
8737	1200
8737	3265
8737	3292
8737	3300
8737	3333
8737	4513
8737	5378
8737	5419
8737	5597
8737	6730
8737	8210
8737	8220
8737	8582
8737	8586
8737	8608
8737	8709
8738	1680
8740	1755
8740	4513
8740	5410
8740	6727
8740	8228
8740	8304
8741	3257
8741	4513
8741	517
8741	5430
8741	5464
8741	5496
8741	6461
8741	6659
8741	6730
8741	6735
8741	8210
8741	8220
8741	8222
8741	8379
8741	8472
8741	8477
8741	8709
8743	1290
8743	2110
8743	2529
8743	2818
8743	2856
8743	2871
8743	2917
8743	3257
8743	3286
8743	3292
8743	3344
8743	4513
8743	4589
8743	5388
8743	5390
8743	5409
8743	5412
8743	5430
8743	5432
8743	5459
8743	5462
8743	5496
8743	5551
8743	5552
8743	5557
8743	5594
8743	5604
8743	5607
8743	5611
8743	5621
8743	5669
8743	6461
8743	6667
8743	6728
8743	6730
8743	6745
8743	6777
8743	6779
8743	6805
8743	6830
8743	6847
8743	7148
8743	786
8743	8210
8743	8220
8743	8272
8743	8406
8743	8426
8743	8468
8743	8472
8743	8553
8743	8582
8743	8586
8743	8607
8743	8709
8744	8342
8745	6802
8745	8262
8747	1299
8747	1902
8747	2605
8747	2819
8747	2852
8747	5407
8747	5588
8747	5610
8747	5620
8747	6706
8747	6721
8747	6740
8747	6881
8747	8593
8749	8342
8750	701
8751	2614
8751	6715
8751	6746
8751	6845
8751	8503
8751	8513
8751	8708
8752	2118
8752	2578
8753	3267
8753	3316
8753	8336
8754	3269
8755	3216
8755	702
8755	8348
8756	1754
8756	2683
8756	5387
8756	5402
8756	5523
8756	5592
8757	5607
8758	3257
8758	5378
8758	6667
8758	6730
8758	6776
8758	702
8758	8220
8758	8235
8758	8237
8758	8247
8758	8271
8758	8327
8758	8404
8760	3561
8760	5388
8760	5400
8760	702
8761	2134
8761	6762
8761	8220
8762	5408
8763	3257
8763	5539
8763	6754
8764	1299
8764	2847
8764	5522
8764	6769
8764	8297
8764	8314
8764	8486
8765	1897
8765	702
8765	8657
8766	1887
8767	1270
8767	1273
8767	3209
8767	5539
8767	5549
8767	6659
8767	6754
8767	8208
8767	8222
8767	8379
8767	8397
8767	8437
8767	8472
8767	8572
8767	8627
8767	8650
8767	8709
8767	8741
8771	286
8771	8400
8771	8534
8773	2122
8773	2895
8773	3216
8773	5523
8773	6731
8773	702
8773	8342
8773	8392
8773	8402
8773	8507
8773	8595
8773	8631
8774	8631
8775	5568
8776	5496
8776	5604
8776	8743
8777	701
